icao24,origin_country,velocity,on_ground
a5c4e1,United States,142.37,False
780ffa,China,172.45,False
4caf2a,Ireland,94.57,False
717ccf,Saudi Arabia,253.13,False
a08663,United States,7.46,True
4d23a7,Malta,201.97,False
a48a8f,United States,229.23,False
a26fc9,United States,250.65,False
a5c4de,United States,1.03,True
a10981,United States,79.24,False
514013,Georgia,133.88,False
a0c362,United States,64.21,False
4bd0d4,Turkey,254.97,False
4d23ee,Malta,239.39,False
aa9963,United States,62.26,False
ac27a6,United States,261.91,False
a4ffd4,United States,79.42,False
a4eca6,United States,188.06,False
4d23f8,Malta,220.08,False
a8391b,United States,259.37,False
514005,Georgia,0.0,True
514004,Georgia,74.59,True
a9a901,United States,216.89,False
a83920,United States,234.81,False
aae7b3,United States,256.06,False
aa8620,United States,47.67,False
a3dffe,United States,0.64,True
a9591e,United States,234.15,False
a6f91c,United States,44.53,False
a4b973,United States,61.36,False
4d23fa,Malta,143.99,False
4d23fb,Malta,0.77,True
4d23fc,Malta,230.56,False
4d23fd,Malta,238.28,False
a44308,United States,86.33,False
a3230f,United States,199.82,False
a06035,United States,228.38,False
a1933c,United States,0.0,True
a5898b,United States,48.75,False
ab3d39,United States,236.0,False
a25cdc,United States,0.0,True
a1801c,United States,201.65,False
a20347,United States,167.42,False
a97a8e,United States,64.91,False
ab3d40,United States,219.81,False
4caf94,Ireland,240.56,False
a34978,United States,223.3,False
c01505,Canada,0.0,True
a19357,United States,249.43,False
aa990d,United States,46.92,False
ac5d38,United States,264.12,False
a57609,United States,32.92,False
e47ed1,Brazil,121.33,False
a5fa9f,United States,24.11,False
a85a5f,United States,46.01,False
ac27f0,United States,215.56,False
a4ffa9,United States,127.06,False
a73a93,United States,60.21,False
a8aa77,United States,192.07,False
a4566a,United States,42.7,False
ad47e4,United States,48.62,False
a2f020,United States,48.46,False
a5d927,United States,0.0,True
3484d3,Spain,131.02,False
45d96f,Denmark,246.1,False
a0b03d,United States,38.07,False
a32368,United States,0.0,True
a4ffb7,United States,200.19,False
a06089,United States,42.2,False
a3dfda,United States,55.0,False
a98d7e,United States,84.03,False
aac1af,United States,10.8,True
ad34aa,United States,48.36,False
a31095,United States,52.79,False
c05e8e,Canada,198.03,False
abd135,United States,3.09,True
a82688,United States,243.76,False
ae5775,United States,125.95,False
a5c68c,United States,74.91,False
a5505a,United States,87.46,False
ad1122,United States,81.78,False
a6d34b,United States,211.4,False
a6837d,United States,174.21,False
a86ce3,United States,91.62,False
a67050,United States,153.78,False
ab8173,United States,211.04,False
aab169,United States,3.09,True
aac499,United States,120.66,False
ac047d,United States,70.19,False
a70699,United States,47.87,False
a6e69b,United States,46.85,False
008119,South Africa,133.19,False
acf146,United States,184.29,False
a9463a,United States,48.39,False
adcdea,United States,254.61,False
a8268d,United States,216.96,False
ab8180,United States,72.7,False
a7f359,United States,4.37,True
ae578d,United States,71.39,False
ac048d,United States,246.0,False
ae578c,United States,1.15,False
ad1142,United States,206.93,False
ab09a8,United States,32.82,False
a98cbc,United States,243.42,False
406279,United Kingdom,0.0,True
aab187,United States,265.15,False
c002eb,Canada,132.53,False
a79046,United States,202.14,False
abe496,United States,230.75,False
ab09b4,United States,252.83,False
4cadbd,Ireland,224.12,False
aa7467,United States,212.34,False
a0d5d4,United States,60.03,False
a5b31c,United States,88.19,False
4cadbf,Ireland,226.52,False
a7197a,United States,180.45,False
4cadba,Ireland,237.66,False
a24b0c,United States,263.75,False
a7197d,United States,103.45,False
4cadbc,Ireland,214.1,False
a87fcb,United States,41.27,False
a5b329,United States,52.08,False
a9a91a,United States,120.91,False
4cadc7,Ireland,122.3,False
a6d30c,United States,51.68,False
a6f96c,United States,241.48,False
a99fd7,United States,29.57,False
ad2496,United States,43.74,False
4cadc2,Ireland,124.14,False
a2ae1e,United States,41.16,False
4cadc3,Ireland,88.93,False
4cadc4,Ireland,231.07,False
4cade0,Ireland,251.73,False
4cade2,Ireland,239.64,False
a6833b,United States,259.32,False
a5767d,United States,220.45,False
3988f5,France,61.36,False
34608f,Spain,210.27,False
34608e,Spain,199.92,False
a5502b,United States,0.0,True
a68342,United States,220.17,False
a94642,United States,72.8,False
4cadd9,Ireland,246.82,False
a202a1,United States,202.7,False
a00b33,United States,32.93,False
a24b00,United States,75.26,False
a12b0a,United States,190.1,False
a25e35,United States,43.32,False
a12b0e,United States,273.52,False
a25e37,United States,59.66,False
aa0aab,United States,262.08,False
a7066e,United States,33.83,False
aa6113,United States,178.15,False
86951c,Japan,74.21,False
a00b2d,United States,252.06,False
ab2c04,United States,199.06,False
4cada4,Ireland,226.36,False
48ac81,Poland,236.77,False
a55055,United States,4.37,True
a81325,United States,48.66,False
a86caa,United States,7.72,True
4cadb8,Ireland,255.15,False
a9ca9d,United States,273.55,False
a228e6,United States,41.06,False
a7f308,United States,205.46,False
ab3f49,United States,192.68,False
4cadb7,Ireland,238.57,False
a7f304,United States,28.8,False
a24b05,United States,147.71,False
a5c686,United States,59.7,False
a085f9,United States,52.96,False
a01e84,United States,61.36,False
406222,United Kingdom,221.58,False
aa99fd,United States,50.25,False
3c7a49,Germany,262.1,False
4cadfd,Ireland,0.06,True
4cadfe,Ireland,142.74,False
a37e79,United States,7.0,False
3c7a44,Germany,249.19,False
a335f4,United States,219.88,False
3c7a45,Germany,261.63,False
4bd159,Turkey,235.58,False
40753d,United Kingdom,251.36,False
4cadfc,Ireland,221.06,False
a4ee2e,United States,192.93,False
a36b50,United States,254.86,False
4bd152,Turkey,239.63,False
ab9413,United States,214.75,False
ab3dc3,United States,153.82,False
3c7a51,Germany,245.78,False
a37e5a,United States,194.18,False
a7f39c,United States,160.38,False
34604e,Spain,219.19,False
a6f8b5,United States,58.01,False
4cadf0,Ireland,209.13,False
ad7da2,United States,9.26,True
407534,United Kingdom,134.98,False
c05e2d,Canada,64.17,False
4cadf2,Ireland,227.86,False
a825a8,United States,45.82,False
a24b40,United States,199.37,False
407537,United Kingdom,250.68,False
407535,United Kingdom,250.63,False
3e0a34,Germany,6.86,False
4caddb,Ireland,243.51,False
a86e1d,United States,0.64,True
a705c5,United States,49.05,False
4cade7,Ireland,207.37,False
a4a5e4,United States,46.03,False
a24b39,United States,0.0,True
ac1747,United States,236.66,False
aa1f2f,United States,259.75,False
4cade5,Ireland,74.59,False
3c7a4d,Germany,223.39,False
346047,Spain,231.78,False
a25e5c,United States,38.86,False
a25e5d,United States,53.47,False
a37e50,United States,58.87,False
a00b91,United States,83.86,False
4cadf9,Ireland,158.57,False
a348ee,United States,87.7,False
4cadf4,Ireland,212.7,False
ab2ac1,United States,30.25,False
4cadf5,Ireland,207.72,False
4cadf6,Ireland,238.83,False
ab8112,United States,241.25,False
c028cd,Canada,225.1,False
4cadf7,Ireland,227.54,False
ae5735,United States,178.25,False
40624f,United Kingdom,246.35,False
40757f,United Kingdom,240.95,False
a442db,United States,60.37,False
a08714,United States,266.43,False
aab115,United States,43.59,False
a92058,United States,32.82,False
abf73a,United States,111.19,False
aac444,United States,223.84,False
ac0448,United States,225.33,False
ab2ad9,United States,226.71,False
a37e9b,United States,214.92,False
a6d388,United States,43.75,False
00811f,South Africa,225.19,False
40756d,United Kingdom,13.89,True
40756e,United Kingdom,219.95,False
ab2ae0,United States,0.0,True
ae571a,United States,240.68,False
ae571b,United States,145.04,False
40756b,United Kingdom,226.32,False
40756c,United Kingdom,216.48,False
407573,United Kingdom,217.69,False
407574,United Kingdom,9.77,True
adcdc9,United States,251.05,False
aa617c,United States,192.58,False
40622d,United Kingdom,196.41,False
40622f,United Kingdom,212.13,False
acf108,United States,2.12,False
a7f398,United States,11.83,True
407567,United Kingdom,5.4,True
a335fa,United States,175.43,False
a9335a,United States,202.01,False
407568,United Kingdom,246.7,False
407569,United Kingdom,0.0,True
406231,United Kingdom,92.63,False
a7f37a,United States,57.8,False
a9dce9,United States,80.77,False
a50e3f,United States,0.51,True
ad2445,United States,269.63,False
aab146,United States,278.85,False
ac045c,United States,109.61,False
ad7e6f,United States,259.66,False
a9de55,United States,45.47,False
4cae05,Ireland,233.66,False
a682ef,United States,243.95,False
ac5e8d,United States,162.84,False
4cae00,Ireland,224.55,False
adce52,United States,63.63,False
a19404,United States,208.62,False
ab92ed,United States,246.12,False
a86e6c,United States,216.45,False
4cae12,Ireland,247.39,False
a0d72b,United States,224.98,False
a6d2d9,United States,201.75,False
ac4b72,United States,219.54,False
ac02ea,United States,0.0,True
347415,Spain,6.26,False
aa1e99,United States,222.76,False
acae7c,United States,51.74,False
a49e9a,United States,153.67,False
adbb39,United States,214.59,False
a25dcc,United States,62.49,False
a12ac5,United States,220.75,False
a44406,United States,199.68,False
a25dce,United States,53.29,False
a25dcf,United States,51.68,False
a12ac7,United States,147.07,False
a12ac8,United States,259.91,False
4cae49,Ireland,228.63,False
a3373a,United States,217.0,False
a0c42c,United States,219.63,False
a3240a,United States,216.31,False
a21763,United States,73.14,False
4cae48,Ireland,245.41,False
a8be33,United States,75.78,False
a61b43,United States,119.84,False
a682b3,United States,39.87,False
a4db51,United States,69.49,False
a12ac3,United States,224.51,False
a61b4e,United States,215.59,False
4cae56,Ireland,222.5,False
a1811c,United States,244.07,False
a9a8d4,United States,56.11,False
4d22b0,Malta,76.84,False
4cae58,Ireland,232.97,False
4cae59,Ireland,260.02,False
a00af3,United States,38.94,False
4cae54,Ireland,219.77,False
4cae55,Ireland,212.54,False
c05cae,Canada,147.94,False
4cae51,Ireland,238.22,False
acae9f,United States,39.22,False
a37db9,United States,201.1,False
a1f751,United States,108.75,False
a4570a,United States,276.95,False
c00318,Canada,6.94,True
a33741,United States,96.94,False
a85b07,United States,36.01,False
a12aa4,United States,256.71,False
a682e3,United States,201.98,False
4cae29,Ireland,200.07,False
4cae23,Ireland,0.0,True
a4db6c,United States,48.57,False
4cae22,Ireland,262.83,False
a74e7a,United States,261.53,False
a1e411,United States,209.13,False
ac1701,United States,201.17,False
a825e3,United States,123.48,False
300780,Italy,0.0,True
c80ed7,New Zealand,63.34,False
a5fb50,United States,37.53,False
4cae31,Ireland,202.79,False
4cae33,Ireland,230.51,False
a705ee,United States,41.87,False
a48aab,United States,54.91,False
a3cde4,United States,71.66,False
a06176,United States,32.39,False
a3244f,United States,1.29,True
4cae85,Ireland,80.87,False
a20471,United States,132.37,False
aae8ba,United States,42.21,False
4cae6d,Ireland,5.14,True
492138,Portugal,35.21,False
ac5e23,United States,177.79,False
4cae8c,Ireland,152.44,False
a1815a,United States,72.55,False
4cae97,Ireland,194.3,False
39b324,France,46.28,False
4cae92,Ireland,217.13,False
4cae93,Ireland,218.63,False
4cae94,Ireland,234.03,False
4cae95,Ireland,214.47,False
4cae90,Ireland,237.07,False
4cae91,Ireland,209.61,False
ac28be,United States,216.45,False
4073a0,United Kingdom,228.73,False
a1f792,United States,123.57,False
4d22ae,Malta,14.92,True
4d22af,Malta,188.97,False
4cae5a,Ireland,215.88,False
4d22ab,Malta,225.7,False
a9cb83,United States,202.2,False
4d22ad,Malta,227.43,False
4cae67,Ireland,246.5,False
4cae68,Ireland,244.71,False
4cae69,Ireland,249.65,False
4d22c1,Malta,133.88,False
a06154,United States,87.37,False
4d22c2,Malta,222.98,False
4cae63,Ireland,238.33,False
4cae64,Ireland,230.0,False
4cae65,Ireland,233.9,False
4cae66,Ireland,0.9,True
4d22b6,Malta,195.13,False
4d22b7,Malta,196.53,False
4cae62,Ireland,217.68,False
a18130,United States,32.54,False
4d22b2,Malta,222.88,False
a69760,United States,154.86,False
a32449,United States,173.04,False
a4dab6,United States,186.92,False
4d22b3,Malta,139.84,False
4d22b5,Malta,221.58,False
ae68b2,United States,121.8,False
4cae4a,Ireland,214.96,False
4cae4b,Ireland,133.18,False
a12ae4,United States,221.09,False
a74dd6,United States,47.37,False
4cae4c,Ireland,2.06,True
a12ae5,United States,256.77,False
a5b42f,United States,178.79,False
4d22bb,Malta,222.16,False
a1d105,United States,209.29,False
4d22bc,Malta,207.34,False
ac5e47,United States,116.72,False
a20464,United States,96.7,False
4d22c8,Malta,197.93,False
a82727,United States,243.78,False
4d22c3,Malta,251.64,False
a6e72d,United States,257.75,False
4d22c4,Malta,155.16,False
4d22c6,Malta,215.35,False
a5a106,United States,46.52,False
a1d113,United States,98.26,False
a33766,United States,234.09,False
a57796,United States,217.65,False
ac15d1,United States,173.63,False
a0b199,United States,78.75,False
ad6b14,United States,123.33,False
ad48cd,United States,59.91,False
acae2d,United States,23.48,False
acae2e,United States,0.0,True
c001ea,Canada,230.23,False
a4a728,United States,50.15,False
ab2b3f,United States,51.41,False
a00c09,United States,219.6,False
ad48f4,United States,25.85,False
c05d9d,Canada,5.14,True
adce02,United States,163.52,False
ad48df,United States,186.27,False
4cae9b,Ireland,244.97,False
4073ce,United Kingdom,262.94,False
4cae9c,Ireland,229.22,False
4cae9e,Ireland,205.87,False
abe2b0,United States,49.27,False
a70719,United States,30.51,False
a099a5,United States,45.3,False
ad22a5,United States,83.75,False
a3113a,United States,133.76,False
a1d14a,United States,60.82,False
e16147,Argentina,204.66,False
3472c9,Spain,223.99,False
3472c3,Spain,0.0,True
ab3e98,United States,178.22,False
a36aee,United States,68.16,False
ad48ef,United States,280.24,False
a0618b,United States,77.38,False
4cae8e,Ireland,201.79,False
4cae8f,Ireland,219.07,False
4d22ff,Malta,232.88,False
a3245d,United States,209.1,False
ac5e6e,United States,2.57,True
aac2e2,United States,216.56,False
a01f0d,United States,0.0,True
4cae9f,Ireland,205.18,False
a9de6c,United States,69.76,False
a9bbec,United States,221.9,False
a59d09,United States,40.69,False
abb06d,United States,77.55,False
a11d71,United States,78.48,False
c00926,Canada,246.0,False
a3ad24,United States,151.02,False
a7d276,United States,201.37,False
a327da,United States,55.3,False
a184ca,United States,296.88,False
a291a2,United States,38.65,False
a47d11,United States,204.9,False
a09a58,United States,207.47,False
aac8b5,United States,112.22,False
aa78b2,United States,201.01,False
abb089,United States,205.99,False
86831e,Japan,253.92,False
a8059b,United States,115.08,False
a7e58a,United States,194.57,False
a687a9,United States,160.4,False
a7d267,United States,114.61,False
ac3e13,United States,124.7,False
a0c7e3,United States,5.66,True
a197e7,United States,39.63,False
a447a9,United States,5.66,True
adf068,United States,217.81,False
a327ba,United States,61.72,False
a23d25,United States,226.18,False
c00943,Canada,124.84,False
a5b7c7,United States,43.32,False
7110f9,Saudi Arabia,237.51,False
ac08d4,United States,254.84,False
